Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
U9Xsxin7IDO14ZzmEcvw,6.99313e-09,6.44093e-11,1.0,2.02915e-10,7.35735e-10,1.50134e-11,1.37109e-10,3.60566e-08,7.69221e-12
UAauy2zVORs9NjQGeFo7,2.93369e-08,4.21429e-09,0.999999,1.3712e-08,1.23918e-08,3.70575e-10,8.42334e-09,1.16063e-06,1.9722e-10
UAiu2VzqEnSvWcolKaej,2.88365e-10,1.0,1.56395e-09,1.26012e-11,2.78499e-10,8.18362e-11,6.92058e-11,3.39371e-10,1.48946e-10
UB5S01fHjYdZeCc4D9RN,1.87376e-10,1.5556e-05,0.999984,2.72296e-09,3.77251e-09,3.85183e-10,6.61297e-08,3.56775e-07,3.9461e-09
UBKJheOlqc9FpTfQzYPM,2.85766e-10,1.0,6.74198e-09,1.66516e-11,4.20336e-10,5.28493e-10,1.01674e-10,6.43828e-11,1.0585e-10
UBkj2O30bm16QCdlntNM,3.78552e-10,1.0,8.3312e-09,7.2295e-11,5.10987e-10,7.63004e-10,6.79206e-11,1.52459e-10,1.6389e-10
UBkmvVdhlLugbeWfZSFN,5.66074e-11,1.0,2.46378e-09,5.94993e-12,9.6151e-11,2.67817e-11,4.30492e-11,2.29545e-11,1.95786e-12
UC9XPxT3h5DHcSmGWFka,9.30009e-11,1.0,6.0366e-10,1.15281e-10,1.73958e-09,1.82241e-10,3.69351e-10,2.73901e-10,1.64101e-09
UCPAc65b832nVposeLh7,2.64442e-12,1.07416e-12,2.73108e-14,2.39224e-12,2.94846e-14,4.40981e-13,5.5971e-13,5.06469e-11,1.0
UCTZxaBPct0fGv2nSq8L,7.18573e-06,3.71225e-09,0.999992,3.64265e-08,5.32823e-07,2.01555e-08,6.31144e-08,1.97496e-07,2.6068e-08
UCisH85OZBwQtJNyAeM7,6.43265e-06,1.91026e-06,2.57985e-06,6.51761e-07,4.02373e-08,8.88729e-08,0.999946,4.18345e-05,8.90391e-07
UCyS3eLu5YDloNGAw16V,1.0,1.24461e-10,5.8108e-11,1.13118e-12,8.43737e-11,8.57022e-09,7.9384e-11,4.23302e-07,1.59812e-08
UD2iH6Q0porgZIMlz1PN,9.59321e-07,2.45724e-06,1.41746e-08,7.50762e-09,2.43385e-09,0.999995,1.90653e-09,1.19891e-06,3.25286e-07
UD3BNRi6uSnwaqAbk20K,3.54271e-07,1.31452e-08,0.999999,6.84039e-08,3.01693e-07,7.00863e-09,1.37413e-07,9.32102e-08,7.73407e-09
UD4CTKOEG08kmnpqjz6x,4.16384e-06,1.85847e-07,4.82012e-10,1.69917e-10,1.29364e-07,3.60546e-08,6.87528e-10,0.999993,2.09651e-06
UD7nLG4J8EtNWFdAwQVo,8.63224e-06,1.11744e-07,4.93597e-10,8.63709e-11,1.62845e-07,5.63442e-08,6.56234e-10,0.999989,2.06834e-06
UDMgKVzC5rGuQbP0kIWT,2.606e-08,9.85407e-09,0.999999,1.94324e-08,1.60073e-08,8.98212e-10,3.62425e-08,7.95772e-07,2.80765e-10
UDOnNtvYm6KgxhJB3ZSX,2.05028e-05,7.84436e-05,4.21886e-06,5.32547e-06,1.21126e-07,0.999825,1.92823e-07,4.04155e-05,2.56333e-05
UDibhoyEO4lJcp78mHkG,1.14167e-07,1.82168e-08,0.999996,1.31351e-07,6.66417e-08,2.60647e-09,7.9325e-08,3.14863e-06,1.14733e-09
UECFInwBjKVcoWTglxts,0.999987,8.43863e-08,2.36835e-07,2.0352e-08,2.23384e-06,4.76051e-07,4.17211e-07,9.43563e-06,3.18598e-07
UEIiu1F7GgBAsnN045Jw,8.65809e-08,8.61195e-10,9.95951e-12,1.34118e-11,4.12264e-10,1.52143e-10,2.28393e-11,4.01567e-06,0.999996
UER5xpsLG64BrIlQuWnM,1.49188e-06,4.92215e-09,0.999997,7.76118e-09,2.87829e-08,3.60252e-08,8.20725e-08,7.70373e-07,1.33132e-08
UER718p3mT9o0igYsecQ,1.37898e-10,1.0,6.03822e-11,2.51971e-10,8.39877e-10,2.32376e-10,2.87487e-11,1.50151e-10,5.76589e-11
UEklDH5bRtJdqTSZaCVw,7.89024e-07,3.94222e-09,0.999999,3.0466e-09,2.89482e-08,4.72959e-09,8.7227e-08,3.28931e-07,2.31756e-09
UEoHmL5F0jgqa7AlXy3d,1.0,4.62237e-15,2.53619e-21,1.96158e-22,1.56223e-15,3.83495e-19,7.15069e-16,2.86204e-14,1.99117e-15
UEqPvRBupiJtFd7CgZWO,2.02306e-06,1.92095e-09,0.999998,1.12973e-08,1.4214e-07,8.90158e-09,2.88555e-08,7.40621e-08,7.03357e-09
UFD2w3TGxVRupKymqLri,3.19544e-07,4.03878e-08,0.999998,1.09087e-07,2.52397e-07,3.26832e-09,2.3692e-07,1.09879e-06,3.57747e-09
UFLjpx4lIDyw5RA3mbSo,9.82361e-07,2.54596e-06,1.05594e-06,1.45807e-07,9.1134e-09,2.06789e-08,0.999969,2.62484e-05,4.0404e-07
UFd4eoVcERsTyIjmpkN0,0.999999,1.57603e-09,1.01978e-10,9.71199e-14,2.12488e-07,3.04203e-10,2.27968e-10,5.83127e-07,1.4928e-09
UFl8sXmKO5qgRjIo1xeu,9.82199e-11,4.58482e-05,0.999954,1.12041e-08,3.30744e-09,3.30564e-10,4.85102e-08,1.47586e-07,6.73289e-09
UFwVK8TYfvgMkoAIH2ul,1.0,3.48592e-10,5.36117e-10,6.00683e-13,1.68519e-07,2.65772e-10,1.07321e-09,7.96286e-08,6.03234e-09
UFyOBZtqKT4unsDgScdp,0.999999,2.89843e-08,6.42594e-10,3.75263e-11,2.28297e-09,5.49709e-08,3.50628e-09,1.23627e-06,7.61253e-08
UG2nhHNyMaxZEqzuJIoT,1.67681e-05,0.000722642,0.000320114,4.24937e-06,7.94285e-07,2.62315e-06,0.998073,0.00072192,0.000138403
UGNAZkhX3tar9OK2lIzE,0.999999,1.12623e-08,4.37282e-11,1.97789e-13,5.6238e-08,7.20859e-11,2.1808e-09,1.2403e-06,2.03954e-09
UGQKz1tWjEfminAX2ure,1.1723e-08,4.38313e-11,1.48019e-12,1.95963e-09,3.4602e-10,1.23847e-11,1.18582e-11,3.53184e-07,1.0
UGsyQbiEzjfCuFnILHrx,8.12668e-09,1.0,1.32888e-10,2.57613e-11,1.52323e-10,1.30943e-09,1.3997e-09,6.54103e-10,3.07788e-09
UGyHaYO0vcNRWfswZKJh,0.999984,9.95597e-08,2.64944e-07,2.87519e-08,2.8945e-06,6.62334e-07,5.20875e-07,1.10498e-05,5.89035e-07
UH6iYCSo7G4r9XOnkEIc,1.05017e-09,5.98192e-13,1.12456e-14,2.64799e-10,1.25708e-12,2.42915e-11,6.01978e-13,4.26218e-09,1.0
UHCQMZuEhWKJ4cd5iAsG,1.40564e-05,1.26186e-06,9.28499e-08,0.999833,9.5075e-06,1.022e-06,2.78161e-06,8.20158e-05,5.65288e-05
UHfYVBdLTJvsFlNiMDSa,0.640811,4.83495e-05,2.195e-05,2.59731e-06,6.69399e-05,0.017712,1.35797e-05,0.340627,0.000697454
UHkC5BKgQOITioy7w0j2,1.61738e-06,8.21153e-07,1.3331e-06,0.998376,7.68188e-08,6.28075e-07,7.23213e-07,0.00161772,6.87288e-07
UHkFmD5WeBXaGfwjpibK,7.35726e-07,0.000976297,1.59936e-07,4.22537e-07,4.0537e-09,0.998959,2.39041e-08,3.90304e-06,5.97723e-05
UHmPtWgoV1hbcGa05vTC,5.5198e-06,1.39117e-06,1.95364e-06,6.18223e-07,2.07626e-08,9.68739e-08,0.999972,1.6943e-05,1.25918e-06
UHyVkNmu2Kr4S1Blb0RD,1.38574e-10,1.0,3.72235e-11,2.82432e-11,1.60809e-09,4.00572e-10,5.50558e-11,1.52569e-10,5.57154e-09
UHzcKnk4hvBrjRJqoMSA,1.48171e-05,1.36037e-07,4.33391e-10,1.26134e-10,1.97194e-07,4.57548e-08,7.17457e-10,0.999982,2.41449e-06
UI4EvyaceD6YPhzfB7Am,1.72784e-07,9.44893e-10,1.0,1.91689e-09,1.53346e-08,1.23788e-09,1.08562e-08,4.82478e-08,6.03519e-10
UIMar65R2iWgZSqP3su9,4.59007e-07,1.25468e-07,9.50467e-08,0.999949,5.39739e-08,4.67676e-08,5.61524e-07,4.79293e-05,1.96663e-06
UIkWKcyfV9nHxBme3uh2,5.23418e-12,4.65686e-09,1.0,4.95522e-12,1.70698e-11,7.63421e-13,1.51532e-10,2.78608e-10,1.18781e-11
UIpNw7LvHAy30hqoDPOt,1.10161e-10,1.0,4.45493e-11,1.87427e-13,7.39774e-12,6.14574e-11,6.0274e-12,1.25838e-11,7.93439e-12
UIzGJQlr8m7wXaBKeDEv,2.87792e-07,5.05189e-09,0.999999,2.40846e-08,4.39908e-08,5.68605e-09,1.28611e-07,6.15979e-07,7.78102e-09
UJNWzF8CPlH3rZdMbKos,0.000250464,2.1852e-05,4.51575e-07,2.56888e-07,7.59806e-09,0.999502,1.80992e-08,0.000220175,5.19933e-06
UJYIeytKMTpD5XSzL2q7,1.05233e-07,5.11843e-08,1.67604e-08,0.999815,3.5893e-08,8.35463e-09,8.34578e-08,0.000183929,7.32337e-07
UJibl03ZrafvDmgzESTq,1.68937e-09,1.0,8.54676e-11,6.94927e-12,5.29943e-11,4.63272e-10,1.27901e-09,3.58768e-10,4.66193e-09
UJl4KNpi9Yrw7GeS2Edc,1.12552e-05,9.73093e-06,9.26248e-07,8.17914e-07,4.41197e-05,6.99955e-06,5.82369e-07,0.999923,2.99328e-06
UK6oLlp1ihcJ4yNGZPDd,5.85758e-05,0.000203585,1.46353e-06,1.79941e-07,4.67115e-07,0.999532,1.49105e-07,0.000193669,9.55829e-06
UKRw5Tu4HWFnXYANgsIk,1.2916e-07,2.71387e-07,1.84564e-09,2.42945e-08,3.32994e-08,3.63915e-09,3.48719e-09,1.0,2.93467e-10
UKX1em0yHICfYZzDxGQh,2.1252e-08,0.999999,9.28988e-09,6.9148e-09,1.26358e-07,5.92559e-08,3.48243e-08,7.45028e-08,6.39178e-07
UKZWBN9l5mCEunYwzOfd,0.999998,3.48416e-08,1.16163e-07,3.59498e-09,6.93011e-07,1.3656e-07,7.25586e-08,6.06099e-07,6.42873e-07
UL7WQaVGBZAXT5Y2lmk9,5.80676e-08,7.93301e-09,0.999998,4.75548e-08,2.27994e-08,7.41838e-10,2.87056e-08,1.55965e-06,4.98555e-10
ULB7AVpxZiIOeXP3KYy0,2.27444e-06,7.9408e-12,1.35389e-08,3.26127e-08,2.91074e-06,2.11714e-09,9.62569e-10,0.999995,1.0377e-07
ULZ5CnRKjwVhbo6G4Aze,2.36029e-06,6.07402e-08,1.62352e-10,8.13121e-11,3.59011e-08,1.76917e-08,2.2311e-10,0.999997,7.74643e-07
ULhft9eFv7x1SyJZsDEM,2.24562e-10,1.0,1.67159e-09,8.20691e-12,2.34838e-10,3.0847e-10,6.70313e-11,2.67646e-10,9.29531e-11
UM5xLGIsCcwVt1XeJFvo,1.22193e-09,1.0,4.6879e-10,1.18168e-10,5.42861e-09,2.14226e-09,9.81744e-11,1.1582e-09,4.31235e-09
UMCdr7o6R5hXtmibfZ8W,1.17851e-06,4.3118e-09,1.21363e-10,1.63126e-10,6.84482e-10,1.03569e-09,4.52059e-10,2.9338e-06,0.999996
UMDboEzFPtskn8aTw7ei,6.26217e-06,2.64439e-07,9.13192e-10,7.92518e-10,1.42531e-07,2.82743e-08,2.55628e-09,0.999993,5.30948e-07
UMFtw6uK7xmA41P39LQk,1.81293e-11,1.0,2.45009e-10,2.27843e-10,1.22728e-09,6.373e-10,1.04034e-09,4.56907e-08,6.89144e-10
UMQEvPSRoCzIkgTdDpmK,1.19187e-10,1.0,1.6115e-10,2.93434e-10,2.95861e-09,1.18673e-09,1.35203e-10,8.00253e-10,4.89649e-08
UMVJCR2gLsxYvGiy1lFD,3.75856e-06,1.02098e-09,0.999996,1.02911e-08,1.7791e-07,5.53975e-09,2.82864e-08,5.90915e-08,8.78198e-09
UMWtPo2ahxAirsdV8DvH,5.29821e-10,1.0,2.94597e-09,3.66699e-11,8.19212e-10,4.70325e-10,9.92319e-11,1.37927e-10,1.18936e-10
UNPeEkfBGIrCdpR8bJtF,1.9808e-07,3.51686e-06,8.58268e-08,0.999987,9.83355e-09,6.54009e-08,3.20649e-08,8.52001e-06,8.78269e-07
UNk2ydzbBArJY8vFPMRh,9.5878e-06,1.52881e-06,2.38374e-06,5.25385e-07,3.60464e-08,1.5549e-07,0.999966,1.87062e-05,1.49873e-06
UNoLWnGpVKPeauMZ34Yv,2.66389e-10,1.0,1.19452e-10,2.62663e-10,1.93309e-09,6.77616e-10,1.32016e-10,6.7379e-10,8.76413e-09
UNsJXQYHy18bZG4qpBWO,3.94e-07,3.88715e-09,0.999999,8.60329e-09,2.63137e-08,1.01086e-08,5.48826e-08,7.56029e-07,3.94165e-09
UONtjBTEbW1fq8HKRFsv,0.999985,3.19275e-06,3.72478e-09,2.88604e-09,1.26405e-07,9.12315e-08,8.89552e-07,1.0818e-05,1.25442e-07
UOcYz0Cfd1h4EGaySeBF,2.42709e-07,4.18374e-09,0.999999,3.45579e-08,2.81501e-08,5.30284e-09,6.39368e-08,2.60315e-07,4.49816e-09
UOmk2bJnK6aCdZg9RB7s,1.0,6.39789e-13,6.38179e-13,1.33539e-14,2.36196e-11,1.70345e-12,8.43422e-12,1.05891e-07,8.69532e-11
UOnHdwbSVoz7WqJ9Kelm,0.999899,1.50379e-06,2.78333e-07,1.95848e-09,2.53455e-05,1.01996e-06,5.86066e-07,7.21171e-05,2.67789e-07
UOulLIo9NGmMck461wpd,1.02561e-10,1.0,2.15052e-09,2.40852e-12,1.11881e-10,1.44529e-10,5.09723e-09,2.3206e-09,5.42686e-10
UP4qyOd8bima9Rz6AZju,6.79974e-10,1.0,1.49139e-08,5.92333e-11,8.97427e-10,8.09693e-10,2.43674e-10,1.59354e-10,5.83266e-11
UPhmMblqEQdA7kBLDoIs,6.41773e-08,3.38933e-08,0.999993,4.69571e-07,4.06663e-08,2.14528e-09,5.95557e-08,6.1031e-06,1.47045e-09
UQB1Ph084uVdo7eJc9tO,2.31744e-10,1.0,7.41507e-12,5.60353e-13,4.55348e-10,1.04341e-10,1.24648e-10,7.06204e-10,8.47117e-12
UQL0qac54NHiszCuyK2J,1.19084e-06,4.3199e-09,1.22192e-10,1.63819e-10,6.90157e-10,1.0383e-09,4.5652e-10,2.9366e-06,0.999996
UQxy1ptwOm6fVJZM4ual,2.25611e-09,1.98573e-10,1.0,1.39162e-09,1.00631e-09,3.91472e-11,2.17853e-09,8.2691e-08,1.42816e-10
UQyDsL7aEHBnq4SR6Okh,7.83579e-05,4.06573e-07,8.93553e-07,1.72487e-05,2.29674e-05,1.87016e-06,2.38908e-06,0.999874,2.25315e-06
URBMvGkb01eWzgIZnys8,1.48417e-08,5.43338e-09,1.0,6.96637e-09,1.08407e-08,3.773e-10,2.27296e-08,2.8959e-07,1.64059e-10
URBptq14xecu2HgOvEms,1.18372e-10,1.0,4.41153e-11,8.65049e-11,5.36198e-10,1.56141e-10,2.3192e-11,8.62242e-11,3.16318e-11
URbhfEdyagoJK1v6MIZq,2.9763e-06,1.62533e-07,4.09265e-10,1.11863e-10,1.11383e-07,3.28932e-08,5.30929e-10,0.999995,1.39755e-06
URda8InAiZJObg420pB1,3.06127e-10,1.0,2.30125e-09,2.56935e-11,3.09315e-10,1.63056e-10,1.5728e-10,3.41579e-10,1.28953e-10
URedC0otXqbursAL81VT,2.59655e-07,5.83681e-08,1.94832e-08,0.999809,5.92856e-08,1.33239e-08,9.75161e-08,0.000189859,7.76654e-07
URfB9Le6bs7z1tOdICXw,8.19425e-08,5.03354e-08,0.999995,4.43615e-07,4.5881e-08,3.45124e-09,9.81799e-08,3.81463e-06,3.7537e-09
URrazvoHgMAcNFOWhpmD,3.13609e-07,7.75426e-08,0.999998,1.04759e-07,3.33437e-07,3.31547e-08,4.72259e-07,7.23501e-07,2.02471e-08
US6PgxIl7rOB5MVXCEuw,1.67675e-06,5.39674e-09,0.999997,1.23359e-08,3.33667e-08,3.31442e-08,7.19509e-08,7.02367e-07,1.49727e-08
US6lA3OXB4KWewiMVFky,1.5454e-06,4.77693e-09,0.999998,6.99996e-09,4.96746e-08,6.83938e-09,5.36313e-08,2.12172e-07,2.25868e-09
USGIrEwZaQRuc2eB8x1b,6.4399e-06,1.91398e-06,2.5623e-06,6.5141e-07,4.0193e-08,8.89133e-08,0.999946,4.16906e-05,8.94266e-07
USkC2YgcNHW3QLvAVr0F,1.95497e-09,8.89989e-08,6.42539e-12,1.42861e-10,1.33701e-10,1.06488e-11,5.68719e-11,1.50199e-08,1.0
UTVJROLGHP2uigAfsz94,7.40852e-09,6.29621e-11,1.0,6.21181e-10,7.94083e-10,8.06665e-11,1.02676e-09,6.7176e-08,4.89252e-11
UTjG7I4xSOXaoYbZcgpn,0.999968,4.49447e-07,5.00998e-07,1.58085e-09,1.33138e-05,3.7649e-07,2.95754e-07,2.51561e-06,1.41291e-05
UToJ93R2v6QVDesXrg7O,8.71301e-07,1.11742e-06,6.4123e-07,0.99937,2.3712e-08,1.45849e-07,8.75873e-07,0.000626221,1.19355e-07
UTqYCnLWpDNtlEr598ak,4.57884e-10,1.0,5.65753e-09,9.16566e-10,1.04014e-08,1.07066e-08,1.7338e-08,1.60503e-07,7.90308e-09
UTwg7ucjAlFrLpvZD2Km,0.999993,2.12724e-08,7.486e-09,1.44691e-10,1.08514e-06,2.25049e-08,1.89567e-07,5.19657e-06,5.80225e-07
UVKl9324gmch0XxQzdE5,4.01404e-07,4.02789e-09,0.999999,9.15475e-09,2.6772e-08,1.0223e-08,5.48587e-08,8.32552e-07,4.22009e-09
UVPoidfxnOGzhF3mtWRB,4.28958e-06,1.77001e-07,4.8754e-10,2.20826e-10,1.32038e-07,3.64689e-08,6.90761e-10,0.999993,2.35503e-06
UVmzwbnjdesYGTti4XM7,2.53476e-05,5.21336e-06,0.00108676,0.235697,0.0021352,0.0005532,0.000151555,0.739288,0.0210577
UVrcQxhpoYO5u7EWbef1,1.03155e-06,7.17915e-09,0.999997,1.08502e-08,3.7368e-08,1.42063e-08,1.37785e-07,1.23477e-06,7.09846e-09
UVuewpGTPF3RoN4QLmxq,4.80963e-09,1.04674e-11,1.0,6.50554e-11,1.03032e-09,5.56914e-12,1.77016e-10,2.184e-08,4.23243e-12
UWJqDZyOh1Hznel5PjVs,1.40374e-12,1.42835e-09,1.0,1.41521e-11,1.01177e-11,6.41731e-13,9.03813e-11,1.50661e-10,3.55709e-12
UWqDjI1dzsk3XQeJP8vK,2.13637e-05,7.99718e-05,4.4044e-06,5.6608e-06,1.2683e-07,0.99982,2.03962e-07,4.28674e-05,2.56826e-05
UWwpY0xBzSh3y62IjRbd,9.27269e-12,1.0,1.56705e-11,2.23329e-11,2.93842e-10,9.21421e-11,1.02356e-11,1.3746e-10,3.19476e-09
UX8pa0KlbQFMA1frxT57,8.24564e-06,2.92965e-06,3.775e-06,9.08231e-07,5.42665e-08,1.15178e-07,0.999923,5.98846e-05,9.52921e-07
UXAwnavOyb0c41mFZPJz,2.56545e-12,2.05525e-09,1.0,1.50087e-11,1.69849e-11,1.22803e-12,1.32807e-10,2.41324e-10,4.43748e-12
UXR70TcqL9vIDEVuhkmr,0.000388535,0.000398491,1.6869e-05,9.81911e-05,1.64471e-05,0.997952,1.28222e-05,0.000783732,0.00033262
UXWDtez7pPG3s0SwkITh,3.4514e-06,9.27592e-10,0.999996,8.44729e-09,1.61474e-07,4.21903e-09,2.56167e-08,5.22711e-08,8.61968e-09
UXdiM8fpARazQogKJwNC,5.52684e-06,2.71896e-06,3.5806e-06,1.07827e-06,4.24335e-08,9.81251e-08,0.999925,6.0748e-05,9.65009e-07
UXtHQjE8b9klimenyvDM,3.55596e-06,1.16226e-10,3.71724e-09,2.54491e-07,2.56484e-07,1.26995e-09,5.51706e-10,0.999996,8.2626e-09
UXy8DcxJlaZOgR4TP2pI,4.43407e-09,4.48439e-11,1.0,5.92019e-10,7.92997e-10,2.43788e-11,1.17726e-09,7.51731e-08,4.74899e-11
UYANqtKRGz6I3gDSep1c,1.0,2.78307e-18,9.39695e-18,5.03881e-20,5.13937e-18,6.30051e-20,1.85709e-16,1.27982e-11,6.87771e-17
UYEXCbGiPfpmyIMZu7Oo,7.32917e-09,2.63416e-10,1.0,1.4112e-09,5.48086e-09,7.37537e-11,2.85912e-09,2.78365e-07,2.31544e-10
UYHdakPhCeWrAx8sZSQ5,3.33046e-07,8.00764e-08,0.999998,1.06182e-07,3.50142e-07,3.37777e-08,4.77865e-07,7.6451e-07,2.22909e-08
UYJdHGVuDwtqNFnh7QbS,1.88818e-12,1.0,3.25296e-10,1.36035e-13,2.42257e-12,3.20879e-12,1.59473e-11,2.88857e-13,3.90997e-12
UYqPK3Idlm74aVR6oeQJ,1.20534e-05,9.84266e-08,4.14691e-10,1.1067e-10,2.00316e-07,3.73221e-08,6.78084e-10,0.999987,1.12383e-06
UYthacIrV3z8djDbEAGp,3.94695e-06,1.94608e-09,0.999996,2.81491e-08,3.37296e-07,1.41451e-08,4.03839e-08,8.27364e-08,2.17558e-08
UZ0qBcdLhfRe7oSiVgx3,4.94117e-07,4.601e-09,0.999998,9.7969e-09,3.04292e-08,1.16395e-08,6.26803e-08,8.75852e-07,4.79792e-09
UZ6xHTAw3DzOgQc1nCfr,3.44637e-07,2.77798e-08,0.999998,1.10557e-07,1.74971e-07,3.88085e-09,2.90628e-07,1.04678e-06,3.99802e-09
UZ9fx3wS0syvYFhq8aOD,2.8035e-07,7.5122e-07,3.51382e-07,0.99985,4.81113e-09,6.22787e-08,2.08804e-07,0.000148736,2.32879e-08
UZFfmj2CJwqzVycYpHn7,5.44813e-06,2.0579e-09,0.999994,2.74039e-08,4.42377e-07,1.77044e-08,5.08509e-08,8.36605e-08,2.44623e-08
UZHMXudnYfV8gNG1FzOq,0.00105725,6.16854e-09,1.88651e-09,1.73212e-09,0.998895,3.599e-09,7.32894e-08,4.66743e-05,8.12524e-07
UZRQH1jvgAdynYet9580,4.91504e-08,0.999999,2.63725e-09,3.86555e-10,3.06359e-08,5.45489e-08,6.56275e-10,5.73364e-07,2.30064e-07
UZeLQ2zW9F6gE7jwtCov,2.4057e-07,4.12913e-09,0.999999,2.18706e-08,3.80357e-08,4.44596e-09,1.0039e-07,5.33987e-07,7.81961e-09
UZqL6nMvBlTY8SedkR20,1.54978e-06,9.65867e-09,5.57765e-10,8.74452e-10,1.1596e-08,9.24173e-09,4.62625e-11,0.999998,4.64093e-07
Ua4WAmig9VHyN7JrRwZe,6.55501e-11,1.0,3.24009e-10,6.22103e-11,9.70857e-10,3.07708e-11,2.69001e-10,2.08374e-10,1.58261e-10
UaItMfxu5o6O3yZv1FE0,9.74715e-06,2.49262e-06,1.57468e-07,8.03388e-08,2.98094e-08,0.999977,4.2409e-08,7.68222e-06,2.34617e-06
UbR6AqlhNvGmPfsH94w3,5.95455e-10,1.0,2.84196e-12,4.95488e-14,1.98141e-10,7.55539e-11,4.01804e-11,9.85166e-11,2.64315e-12
UbRSGXmtPCn4xT1oF6ky,3.01513e-09,1.0,3.75445e-10,1.77105e-10,1.04732e-08,2.3381e-09,1.39146e-10,1.66264e-09,5.67602e-09
UblysYrH8FhAVRmN4o1J,1.34093e-10,1.0,1.27608e-08,2.61654e-11,1.70182e-10,3.41375e-10,1.49865e-10,2.40902e-10,3.33772e-10
Ubwh4EFoOvgcSHAY9pdl,2.56824e-07,3.46064e-07,4.29739e-08,0.999993,3.29415e-08,6.00307e-08,6.01754e-07,5.49678e-06,2.54982e-07
UbzNA30v2reRaCodZjBk,1.0,2.51918e-11,2.15719e-18,9.5548e-19,1.45337e-12,2.16399e-18,2.21714e-11,2.29742e-12,8.75539e-17
Uc2LE7lVMqiPt46Qbgjd,6.56859e-08,1.52204e-09,6.87609e-12,4.30638e-11,9.19711e-10,2.08944e-10,2.88593e-11,2.13493e-08,1.0
Uc3mnQORMYgtDi9B5eGK,0.000553829,0.000505636,2.35224e-05,0.00028095,2.11027e-05,0.997129,1.74674e-05,0.00131477,0.000153686
UcHqptkdrhgDInAM5TYQ,1.26633e-07,1.1289e-09,1.0,5.88165e-09,7.57412e-09,2.95666e-09,2.12652e-08,2.55236e-07,2.98273e-09
UcVXfplFbiALJtCmT3H1,2.49983e-06,6.40279e-08,1.38846e-10,8.42455e-10,1.96591e-06,1.32102e-08,8.21044e-10,6.66169e-07,0.999995
UcXRHIjVAs9eEnShGYQk,7.56085e-11,1.0,2.79552e-10,2.8655e-11,3.96216e-10,5.55333e-10,3.72652e-10,7.93279e-08,1.63713e-09
Uca6BuxeFwqmp3iAvEDn,1.16931e-07,0.999989,5.52346e-09,4.19064e-10,2.85829e-07,1.49051e-07,5.74005e-08,7.96442e-07,9.98347e-06
Ucp5OfjkbE6gmoITVa1D,7.13678e-07,5.1415e-09,0.999998,6.44017e-09,2.55733e-08,1.07155e-08,9.05209e-08,7.20296e-07,6.54922e-09
UcwqkPWh0v3KSLegCDRf,3.99345e-12,9.72075e-09,1.0,3.62936e-12,5.03104e-11,2.1522e-13,1.93615e-10,5.11717e-10,2.24565e-12
Ud762FSA4ij1WYevJNp3,8.87308e-10,1.0,3.08451e-09,1.19753e-11,3.55897e-10,1.03572e-09,6.37477e-08,7.07259e-09,6.81597e-08
UdAWglVncoGTpLRs34tB,7.60347e-10,3.99042e-08,3.27938e-11,1.02642e-12,9.59825e-12,4.70011e-11,1.62508e-10,8.35973e-08,1.0
UdYj6F9hWIJLsBzleDrR,3.15315e-06,1.66685e-07,3.78577e-10,1.91452e-10,1.02719e-07,2.77141e-08,6.35115e-10,0.999995,1.82592e-06
UeDdlOJr5gTCcNMvLF3w,2.42856e-08,1.18082e-08,1.0,2.73665e-08,1.77931e-08,7.48408e-10,3.42904e-08,4.81649e-07,3.48908e-10
UeFRHgXEGsvMViN13Ixy,3.68901e-10,1.0,5.69977e-12,1.12732e-13,5.11916e-10,5.93579e-11,1.24211e-10,2.85058e-10,1.64855e-11
UfSaoJ6H4IXQ85g0mFw7,2.28468e-08,2.93902e-11,1.0,1.47839e-10,7.46171e-10,4.26327e-11,6.03883e-10,6.69476e-08,1.31919e-11
UfqSTh5lYkxQ3VHP6jpC,4.31965e-06,9.86284e-06,5.21088e-06,1.3683e-06,4.6154e-08,3.65893e-07,0.999888,8.75398e-05,2.87603e-06
UgBb6RaGeMp50AwZ4ENV,5.63431e-09,1.52738e-08,1.30358e-12,6.05454e-13,1.96367e-12,2.24634e-10,3.32043e-11,2.16448e-09,1.0
UgW8yJltqjT79SQIohPb,4.4003e-06,1.78859e-06,2.45179e-06,7.80567e-07,3.29066e-08,7.69061e-08,0.999947,4.28958e-05,9.23761e-07
UgZIzDpxKHAa21tYkM8b,7.05574e-12,3.8504e-09,1.0,1.56684e-12,4.61547e-11,2.79464e-13,1.51989e-10,3.71509e-10,2.58707e-12
Uge8y5k2OEQiHFTh9rbq,4.85138e-09,7.68776e-11,1.0,9.83264e-10,9.20048e-10,4.63855e-11,1.49958e-09,1.01628e-07,8.56873e-11
Ugiyotm5KCOajRS4YqPN,0.999953,1.22791e-06,1.21129e-07,4.64331e-10,3.75941e-06,7.88909e-06,1.09351e-07,3.26377e-05,1.08577e-06
UgpmdJu3STFb9fP506rv,7.95324e-07,4.54362e-09,0.999999,3.13249e-09,2.94164e-08,5.30344e-09,9.25672e-08,3.49283e-07,2.52616e-09
UgsQALKB7nEPzp8xaXG9,5.28222e-06,2.55453e-06,3.07093e-06,1.17744e-06,3.89693e-08,9.46953e-08,0.999933,5.35035e-05,9.34366e-07
